Number of internal Scans,0,0,0,0
1774.0,0.2848775088787079,0.26267099380493164,0.2694075107574463,0.23809444904327393
1775.0,0.2846674919128418,0.2625170052051544,0.2692587375640869,0.23806443810462952
1776.0,0.2844974994659424,0.26239100098609924,0.2691062390804291,0.23805777728557587
1777.0,0.28431248664855957,0.2622700035572052,0.26903748512268066,0.23802778124809265
1778.0,0.284155011177063,0.262160986661911,0.2689562439918518,0.23795443773269653
1779.0,0.2840137481689453,0.26201799511909485,0.2687337398529053,0.23771555721759796
1780.0,0.2838662564754486,0.2618640065193176,0.268482506275177,0.2374333292245865
1781.0,0.28377750515937805,0.2617410123348236,0.2682437598705292,0.2371377795934677
1782.0,0.2836637496948242,0.2616190016269684,0.26800376176834106,0.23689110577106476
1783.0,0.2835637629032135,0.26151400804519653,0.2678512632846832,0.2367711067199707
1784.0,0.28346624970436096,0.26139500737190247,0.26771125197410583,0.23664778470993042
1785.0,0.28335124254226685,0.26125600934028625,0.267549991607666,0.2365444451570511
1786.0,0.28333500027656555,0.2611300051212311,0.26740750670433044,0.23648889362812042
1787.0,0.28339624404907227,0.26103198528289795,0.2672575116157532,0.236402228474617
1788.0,0.2834762632846832,0.261013001203537,0.2671250104904175,0.23636221885681152
1789.0,0.2835274934768677,0.2610909938812256,0.26701250672340393,0.23638445138931274
1790.0,0.28353750705718994,0.26116400957107544,0.2669062614440918,0.23636777698993683
1791.0,0.2835274934768677,0.26129698753356934,0.2668575048446655,0.23640888929367065
1792.0,0.28347501158714294,0.2614170014858246,0.2668575048446655,0.23643332719802856
1793.0,0.2834774851799011,0.26146200299263,0.2668612599372864,0.23645778000354767
1794.0,0.2834950089454651,0.2615880072116852,0.26689374446868896,0.23653778433799744
1795.0,0.28351500630378723,0.2617050111293793,0.2669374942779541,0.23666778206825256
1796.0,0.2837125062942505,0.2618449926376343,0.2670550048351288,0.23694777488708496
1797.0,0.28400376439094543,0.26199400424957275,0.2671862542629242,0.2372722178697586
1798.0,0.2843937575817108,0.26207900047302246,0.26727625727653503,0.23753444850444794
1799.0,0.2847987413406372,0.26212799549102783,0.2673499882221222,0.23772667348384857
1800.0,0.28509125113487244,0.2621990144252777,0.26739248633384705,0.23777222633361816
1801.0,0.28530123829841614,0.2622700035572052,0.2673974931240082,0.23774221539497375
1802.0,0.2853825092315674,0.26238900423049927,0.2673949897289276,0.23771555721759796
1803.0,0.28542250394821167,0.2625479996204376,0.2674112617969513,0.2377222180366516
1804.0,0.2854824960231781,0.26273098587989807,0.26747751235961914,0.23783889412879944
1805.0,0.28560250997543335,0.262937992811203,0.26757875084877014,0.2380155622959137
1806.0,0.2859187424182892,0.2631770074367523,0.2677524983882904,0.238236665725708
1807.0,0.2862749993801117,0.2634179890155792,0.26797375082969666,0.23848555982112885
1808.0,0.2866249978542328,0.2636379897594452,0.2682099938392639,0.2387188822031021
1809.0,0.28690624237060547,0.2638489902019501,0.268473744392395,0.238955557346344
1810.0,0.287003755569458,0.26401999592781067,0.2687925100326538,0.2392411082983017
1811.0,0.2870137393474579,0.2642270028591156,0.26910749077796936,0.23962333798408508
1812.0,0.2870887517929077,0.26450198888778687,0.26934999227523804,0.24007222056388855
1813.0,0.2872225046157837,0.2648159861564636,0.26954999566078186,0.2405722290277481
1814.0,0.2872987389564514,0.265175998210907,0.269742488861084,0.2409655600786209
1815.0,0.2874012589454651,0.26554301381111145,0.2699649930000305,0.24123333394527435
1816.0,0.2875312566757202,0.2658360004425049,0.2701837420463562,0.2413800060749054
1817.0,0.28758999705314636,0.266059011220932,0.2703799903392792,0.24142111837863922
1818.0,0.2877362370491028,0.2662459909915924,0.2705962359905243,0.24141110479831696
1819.0,0.2879387438297272,0.2663950026035309,0.27077749371528625,0.2414311170578003
1820.0,0.2881374955177307,0.26652199029922485,0.27097874879837036,0.24147222936153412
1821.0,0.2883337438106537,0.2666209936141968,0.27116501331329346,0.24149000644683838
1822.0,0.2884024977684021,0.2666569948196411,0.27127501368522644,0.24153000116348267
1823.0,0.28840625286102295,0.26664999127388,0.27135375142097473,0.24153999984264374
1824.0,0.2883225083351135,0.2665979862213135,0.27140000462532043,0.24142888188362122
1825.0,0.28818124532699585,0.2665480077266693,0.27142876386642456,0.2413044422864914
1826.0,0.28802749514579773,0.2664940059185028,0.27146750688552856,0.24118444323539734
1827.0,0.28790000081062317,0.266431987285614,0.2715499997138977,0.24106110632419586
1828.0,0.2876875102519989,0.26638299226760864,0.2716512382030487,0.24098889529705048
1829.0,0.28743499517440796,0.26627200841903687,0.27168625593185425,0.24090777337551117
1830.0,0.28718748688697815,0.26604101061820984,0.2715950012207031,0.24076665937900543
1831.0,0.28687500953674316,0.2657409906387329,0.271378755569458,0.24054667353630066
1832.0,0.2865549921989441,0.26530399918556213,0.2710312604904175,0.24020999670028687
1833.0,0.28616875410079956,0.2647539973258972,0.270532488822937,0.2398044466972351
1834.0,0.28572750091552734,0.2642109990119934,0.27006375789642334,0.23935000598430634
1835.0,0.28531500697135925,0.2635610103607178,0.2696300148963928,0.23887111246585846
1836.0,0.28493374586105347,0.2628749907016754,0.26915624737739563,0.23835110664367676
1837.0,0.2845025062561035,0.2621299922466278,0.26855623722076416,0.23767666518688202
1838.0,0.2840162515640259,0.26130199432373047,0.2677825093269348,0.2368922233581543
1839.0,0.28339874744415283,0.26042699813842773,0.26688873767852783,0.23605111241340637
1840.0,0.2826874852180481,0.2594980001449585,0.26588499546051025,0.235157772898674
1841.0,0.28190749883651733,0.2584800124168396,0.2647562623023987,0.23425555229187012
1842.0,0.28105875849723816,0.25732699036598206,0.2634962499141693,0.23331333696842194
1843.0,0.2801800072193146,0.2560949921607971,0.26218876242637634,0.23233777284622192
1844.0,0.2792400121688843,0.25476399064064026,0.2607787549495697,0.23127111792564392
1845.0,0.27827250957489014,0.2533220052719116,0.2592349946498871,0.23008444905281067
1846.0,0.27720123529434204,0.25181999802589417,0.2576475143432617,0.22880999743938446
1847.0,0.27586624026298523,0.25023001432418823,0.25596123933792114,0.2274155616760254
1848.0,0.274337500333786,0.24855099618434906,0.2541862428188324,0.22593554854393005
1849.0,0.27258750796318054,0.24682900309562683,0.2524062395095825,0.22437778115272522
1850.0,0.2706587612628937,0.24504399299621582,0.2505649924278259,0.22273889183998108
1851.0,0.2687075138092041,0.24319300055503845,0.2486400008201599,0.22106444835662842
1852.0,0.2667112648487091,0.24119700491428375,0.246653750538826,0.21919777989387512
1853.0,0.26454123854637146,0.23906700313091278,0.2445937544107437,0.2171255499124527
1854.0,0.2621924877166748,0.23678100109100342,0.24248124659061432,0.21480999886989594
1855.0,0.25971874594688416,0.23434600234031677,0.2402762472629547,0.21234667301177979
1856.0,0.2571125030517578,0.23173800110816956,0.23793749511241913,0.20978666841983795
1857.0,0.25431498885154724,0.2289389967918396,0.23535625636577606,0.2071155607700348
1858.0,0.2514275014400482,0.22604799270629883,0.23261874914169312,0.20438222587108612
1859.0,0.24840250611305237,0.2230360060930252,0.22976499795913696,0.2016044408082962
1860.0,0.2452162504196167,0.21989500522613525,0.2267712503671646,0.19867999851703644
1861.0,0.24188624322414398,0.2166370004415512,0.2236737459897995,0.19560778141021729
1862.0,0.23838375508785248,0.21327300369739532,0.22048500180244446,0.19241222739219666
1863.0,0.2347474992275238,0.20974500477313995,0.21715125441551208,0.18905556201934814
1864.0,0.23095625638961792,0.20606599748134613,0.21363624930381775,0.18553222715854645
1865.0,0.22699999809265137,0.20226900279521942,0.20997749269008636,0.18188777565956116
1866.0,0.22286374866962433,0.19831599295139313,0.20617124438285828,0.178123340010643
1867.0,0.2185875028371811,0.1942179948091507,0.2022712528705597,0.1742411106824875
1868.0,0.21412000060081482,0.18998099863529205,0.19828249514102936,0.17029444873332977
1869.0,0.20950624346733093,0.18562300503253937,0.19418124854564667,0.1662788838148117
1870.0,0.20478124916553497,0.1811559945344925,0.19002750515937805,0.16218888759613037
1871.0,0.19999374449253082,0.1766040027141571,0.18591125309467316,0.15806443989276886
1872.0,0.19518625736236572,0.17195400595664978,0.18179374933242798,0.15393222868442535
1873.0,0.19033625721931458,0.16724300384521484,0.17760375142097473,0.1497555524110794
1874.0,0.18551374971866608,0.16249200701713562,0.17345499992370605,0.14556777477264404
1875.0,0.18064874410629272,0.15772199630737305,0.1691412478685379,0.14138111472129822
1876.0,0.17576749622821808,0.1530199944972992,0.16466499865055084,0.13721111416816711
1877.0,0.17091499269008636,0.14838799834251404,0.1601475030183792,0.1330377757549286
1878.0,0.16605499386787415,0.14381000399589539,0.1555362492799759,0.12885889410972595
1879.0,0.16123250126838684,0.13932299613952637,0.1509374976158142,0.12471944093704224
1880.0,0.15645000338554382,0.13486799597740173,0.1464024931192398,0.12055599689483643
1881.0,0.15168249607086182,0.1304289996623993,0.14193125069141388,0.11638110876083374
1882.0,0.14693374931812286,0.12606100738048553,0.1375412493944168,0.11224544793367386
1883.0,0.14224374294281006,0.12178900092840195,0.133310005068779,0.10818000137805939
1884.0,0.1376200020313263,0.11757200211286545,0.1291850060224533,0.10419933497905731
1885.0,0.13305750489234924,0.11347570270299911,0.12516625225543976,0.10036922246217728
1886.0,0.12857875227928162,0.10950919985771179,0.1212650015950203,0.096699558198452
1887.0,0.1242000013589859,0.10562139749526978,0.11744450032711029,0.09321500360965729
1888.0,0.1199050024151802,0.10182169824838638,0.113688625395298,0.08989410847425461
1889.0,0.11577749997377396,0.09813059866428375,0.10999075323343277,0.08670977503061295
1890.0,0.11178124696016312,0.09453939646482468,0.10632175207138062,0.08367422223091125
1891.0,0.10796750336885452,0.09103810042142868,0.10273487865924835,0.08078522235155106
1892.0,0.10435512661933899,0.08764679729938507,0.09917774796485901,0.07801233232021332
1893.0,0.1009378731250763,0.08442509919404984,0.09566900134086609,0.07537755370140076
1894.0,0.09768275171518326,0.08138170093297958,0.0922982469201088,0.07296410948038101
1895.0,0.09459474682807922,0.07853119820356369,0.08907324820756912,0.07077188789844513
1896.0,0.09162712842226028,0.07590699940919876,0.0860426276922226,0.06869522482156754
1897.0,0.08872662484645844,0.07346049696207047,0.08319687843322754,0.0667276680469513
1898.0,0.0859687477350235,0.07113330066204071,0.08054787665605545,0.06483833491802216
1899.0,0.08336400240659714,0.06888359785079956,0.0780469998717308,0.06297344714403152
1900.0,0.08089762181043625,0.06673330068588257,0.07560962438583374,0.06111900135874748
1901.0,0.07855349779129028,0.06464970111846924,0.07324737310409546,0.059273555874824524
1902.0,0.07637212425470352,0.06268879771232605,0.07099524885416031,0.057522665709257126
1903.0,0.07430475205183029,0.060844700783491135,0.06883300095796585,0.05588844418525696
1904.0,0.07235987484455109,0.05913979932665825,0.06683474779129028,0.054419223219156265
1905.0,0.07053562253713608,0.05756549909710884,0.06505012512207031,0.05314388871192932
1906.0,0.06885087490081787,0.05608639866113663,0.06337062269449234,0.052010778337717056
1907.0,0.06731337308883667,0.05470209941267967,0.06185249984264374,0.05094755440950394
1908.0,0.06587537378072739,0.05345210060477257,0.06045275181531906,0.04987555742263794
1909.0,0.06455212831497192,0.05234390124678612,0.05915212631225586,0.048824332654476166
1910.0,0.06332112848758698,0.05130289867520332,0.05798749998211861,0.04782066494226456
1911.0,0.06221425160765648,0.050353799015283585,0.05692325159907341,0.04687066748738289
1912.0,0.06121937558054924,0.04950610175728798,0.05588587373495102,0.04598588868975639
1913.0,0.0603565014898777,0.04873859882354736,0.054922375828027725,0.045168887823820114
1914.0,0.05960024893283844,0.04804740101099014,0.0540507510304451,0.044421110302209854
1915.0,0.05896162614226341,0.04751719906926155,0.05324774980545044,0.04371977597475052
1916.0,0.058418624103069305,0.047137901186943054,0.052595749497413635,0.04305422306060791
1917.0,0.057885751128196716,0.04687109962105751,0.05204024910926819,0.042414333671331406
1918.0,0.057353001087903976,0.04671360179781914,0.051537249237298965,0.04181988909840584
1919.0,0.056829873472452164,0.04660410061478615,0.051187001168727875,0.04128366708755493
1920.0,0.056279126554727554,0.046456798911094666,0.05098262429237366,0.040763333439826965
1921.0,0.055786874145269394,0.046287599951028824,0.05090099945664406,0.04033433273434639
1922.0,0.055361874401569366,0.04609270021319389,0.050872500985860825,0.03997044265270233
1923.0,0.055052123963832855,0.04584620147943497,0.050916749984025955,0.03966555744409561
1924.0,0.05482324957847595,0.04558270052075386,0.050920501351356506,0.03940610960125923
1925.0,0.05465874820947647,0.04537609964609146,0.0508471243083477,0.039230890572071075
1926.0,0.05451837554574013,0.04518770053982735,0.05072462558746338,0.03907477855682373
1927.0,0.05439325049519539,0.045027200132608414,0.05055825039744377,0.03894755616784096
1928.0,0.05426287651062012,0.044891200959682465,0.050303250551223755,0.03886955603957176
1929.0,0.054169751703739166,0.04473629966378212,0.04996712505817413,0.038860443979501724
1930.0,0.05407387390732765,0.04457920044660568,0.04964299872517586,0.03893666714429855
1931.0,0.05398324877023697,0.04443160071969032,0.049343373626470566,0.03908099979162216
1932.0,0.053937625139951706,0.04433310031890869,0.04907987639307976,0.03925066813826561
1933.0,0.053906623274087906,0.0442936010658741,0.048921000212430954,0.03942177817225456
1934.0,0.053891249001026154,0.04431449994444847,0.048924751579761505,0.03958489000797272
1935.0,0.053927499800920486,0.04439159855246544,0.048971500247716904,0.03970511257648468
1936.0,0.05398312583565712,0.04448400065302849,0.04908212646842003,0.03974166512489319
1937.0,0.05407212674617767,0.04457959905266762,0.049233123660087585,0.03984300047159195
1938.0,0.05423462390899658,0.04469290003180504,0.049359750002622604,0.03995833173394203
1939.0,0.054443251341581345,0.04485819861292839,0.04948050156235695,0.04001733288168907
1940.0,0.05473937466740608,0.04507159814238548,0.04959825053811073,0.04012633487582207
1941.0,0.05508200079202652,0.04524660110473633,0.04971862584352493,0.040220778435468674
1942.0,0.055452123284339905,0.045455899089574814,0.049865998327732086,0.04034944623708725
1943.0,0.05583550035953522,0.04569710046052933,0.049968376755714417,0.04055988788604736
1944.0,0.0562252514064312,0.045909199863672256,0.050061874091625214,0.04081089049577713
1945.0,0.05659712478518486,0.046128399670124054,0.0501248762011528,0.04105544462800026
1946.0,0.05695049837231636,0.0463918000459671,0.05015387386083603,0.041262999176979065
1947.0,0.057320501655340195,0.04669570177793503,0.05022374913096428,0.04145389050245285
1948.0,0.05769924819469452,0.047011300921440125,0.0503774993121624,0.041659001260995865
1949.0,0.058090876787900925,0.047276001423597336,0.05058575049042702,0.04193844273686409
1950.0,0.05851374939084053,0.0475102998316288,0.050822749733924866,0.042227331548929214
1951.0,0.05897049978375435,0.04776550084352493,0.05108749866485596,0.04252133145928383
1952.0,0.05942675098776817,0.0480308011174202,0.05142262578010559,0.04286033287644386
1953.0,0.059905875474214554,0.04828190058469772,0.051810748875141144,0.04322100058197975
1954.0,0.06036137416958809,0.048574499785900116,0.052231624722480774,0.04359722137451172
1955.0,0.06081637367606163,0.048892099410295486,0.05270275101065636,0.04397222399711609
1956.0,0.0612417496740818,0.04919939860701561,0.05322912335395813,0.044371332973241806
1957.0,0.061657749116420746,0.04949110001325607,0.053786374628543854,0.044679220765829086
1958.0,0.062078751623630524,0.04979860037565231,0.05442124977707863,0.04493355378508568
